16.9448   982
16.9548  1110
16.9648  1216
16.9748  1325
16.9848  1391
16.9948  1518
17.0048  1682
17.0148  1840
17.0248  1918
17.0348  2121
17.0448  2322
17.0548  2391
17.0648  2506
17.0748  2656
17.0848  2736
17.0948  2908
17.1048  3080
17.1148  3251
17.1248  3319
17.1348  3537
17.1448  3508
17.1548  3676
17.1648  3622
17.1748  3657
17.1848  3649
17.1948  3764
17.2048  3712
17.2148  3712
17.2248  3548
17.2348  3515
17.2448  3308
17.2548  3180
17.2648  3008
17.2748  2869
17.2848  2601
17.2948  2497
17.3048  2287
17.3148  2115
17.3248  1850
17.3348  1742
17.3448  1559
17.3548  1407
17.3648  1233
17.3748  1143
17.3848  1005
17.3948   927
17.4048   786
17.4148   696
17.4248   627
17.4348   590
17.4448   483
17.4548   447
17.4648   391
17.4748   376
17.4848   375
17.4948   325
17.5048   318
17.5148   285
17.5248   254
17.5348   278
17.5448   235
17.5548   205
17.5648   199
17.5748   172
17.5848   172
17.5948   175
17.6048   153
17.6148   138
17.6248   133
17.6348   119
17.6448   132
17.6548   139
17.6648   114
17.6748    90
17.6848   118
17.6948    93
17.7048   103
17.7148   101
17.7248   106
17.7348    94
17.7448    96
17.7548    93
17.7648    82
17.7748   101
17.7848   102
17.7948    97
17.8048   101
17.8148    78
17.8248    89
17.8348   100
17.8448   100
17.8548   103
17.8648   103
17.8748    96
17.8848    90
17.8948   107
17.9048    97
17.9148    82
17.9248   101
17.9348   111
17.9448    99
17.9548    92
17.9648    92
17.9748    96
17.9848    97
17.9948    98
18.0048    96
18.0148   102
18.0248    91
18.0348   110
18.0448   104
18.0548   101
18.0648    88
18.0748   108
18.0848   109
18.0948   101
18.1048   119
18.1148   121
18.1248   125
18.1348   110
18.1448   123
18.1548   108
18.1648   122
18.1748   117
18.1848   115
18.1948   125
18.2048   108
18.2148   128
18.2248   118
18.2348   108
18.2448   104
18.2548   116
18.2648   113
18.2748   109
18.2848   124
18.2948   135
18.3048   108
18.3148   115
18.3248   112
18.3348   117
18.3448   141
18.3548   126
18.3648   128
18.3748   135
18.3848   125
18.3948   128
18.4048   125
18.4148   126
18.4248   127
18.4348   124
18.4448   112
18.4548   121
18.4648   136
18.4748   139
18.4848   142
18.4948   145
18.5048   150
18.5148   148
18.5248   144
18.5348   146
18.5448   159
18.5548   166
18.5648   165
18.5748   156
18.5848   147
18.5948   182
18.6048   185
18.6148   176
18.6248   177
18.6348   210
18.6448   193
18.6548   176
18.6648   199
18.6748   196
18.6848   199
18.6948   201
18.7048   221
18.7148   218
18.7248   229
18.7348   224
18.7448   243
18.7548   252
18.7648   231
18.7748   238
18.7848   235
18.7948   255
18.8048   283
18.8148   275
18.8248   239
18.8348   255
18.8448   269
18.8548   254
18.8648   281
18.8748   281
18.8848   294
18.8948   287
18.9048   285
18.9148   265
18.9248   245
18.9348   263
18.9448   304
18.9548   305
18.9648   307
18.9748   275
18.9848   298
18.9948   298
19.0048   268
19.0148   282
19.0248   284
19.0348   290
19.0448   289
19.0548   274
19.0648   262
19.0748   263
19.0848   269
19.0948   272
19.1048   259
19.1148   277
19.1248   268
19.1348   252
19.1448   245
19.1548   259
19.1648   231
19.1748   219
19.1848   211
19.1948   224
19.2048   227
19.2148   220
19.2248   196
19.2348   207
19.2448   204
19.2548   183
19.2648   181
19.2748   187
19.2848   188
19.2948   182
19.3048   183
19.3148   176
19.3248   178
19.3348   166
19.3448   174
19.3548   177
19.3648   154
19.3748   155
19.3848   158
19.3948   156
19.4048   154
19.4148   159
19.4248   161
19.4348   159
19.4448   164
19.4548   162
19.4648   157
19.4748   150
19.4848   148
19.4948   144
19.5048   142
19.5148   139
19.5248   132
19.5348   132
19.5448   138
19.5548   133
19.5648   125
19.5748   123
19.5848   110
19.5948   112
19.6048   111
19.6148    95
19.6248   104
19.6348    95
19.6448    93
19.6548    98
19.6648   108
19.6748   100
19.6848    96
19.6948    83
19.7048    97
19.7148    88
19.7248    84
19.7348    83
19.7448    83
19.7548    90
19.7648    90
19.7748    76
19.7848    78
19.7948    88
19.8048    90
19.8148    90
19.8248    86
19.8348    99
19.8448   102
19.8548   116
19.8648   141
19.8748   155
19.8848   161
19.8948   172
19.9048   176
19.9148   197
19.9248   223
19.9348   223
19.9448   281
19.9548   325
19.9648   324
19.9748   349
19.9848   393
19.9948   464
20.0048   506
20.0148   522
20.0248   583
20.0348   643
20.0448   673
20.0548   715
20.0648   778
20.0748   840
20.0848   870
20.0948   929
20.1048   949
20.1148   950
20.1248   966
20.1348  1002
20.1448  1054
20.1548  1058
20.1648  1049
20.1748  1018
20.1848  1040
20.1948  1081
20.2048  1082
20.2148  1005
20.2248   933
20.2348   888
20.2448   842
20.2548   781
20.2648   761
20.2748   713
20.2848   637
20.2948   600
20.3048   567
20.3148   524
20.3248   454
20.3348   405
20.3448   376
20.3548   339
20.3648   300
20.3748   285
20.3848   268
20.3948   216
20.4048   199
20.4148   184
20.4248   177
20.4348   160
20.4448   150
20.4548   134
20.4648   124
20.4748   121
20.4848   130
20.4948   140
20.5048   124
20.5148   111
20.5248   115
20.5348   112
20.5448   118
20.5548   118
20.5648   113
20.5748   111
20.5848   115
20.5948   122
20.6048   120
20.6148   123
20.6248   138
20.6348   142
20.6448   143
20.6548   143
20.6648   145
20.6748   142
20.6848   143
20.6948   148
20.7048   148
20.7148   160
20.7248   179
20.7348   167
20.7448   160
20.7548   161
20.7648   173
20.7748   187
20.7848   198
20.7948   197
20.8048   185
20.8148   178
20.8248   188
20.8348   187
20.8448   166
20.8548   167
20.8648   177
20.8748   169
20.8848   164
20.8948   153
20.9048   145
20.9148   144
20.9248   149
20.9348   135
20.9448   123
20.9548   119
20.9648   111
20.9748   104
20.9848   101
20.9948   101
21.0048   104
21.0148   102
21.0248    87
21.0348    78
21.0448    78
21.0548    72
21.0648    71
21.0748    64
21.0848    66
21.0948    66
21.1048    65
21.1148    77
21.1248    64
21.1348    55
21.1448    57
21.1548    58
21.1648    58
21.1748    47
21.1848    51
21.1948    57
21.2048    54
21.2148    55
21.2248    59
21.2348    61
21.2448    56
21.2548    52
21.2648    54
21.2748    53
21.2848    53
21.2948    56
21.3048    55
21.3148    53
21.3248    50
21.3348    56
21.3448    61
21.3548    58
21.3648    56
21.3748    53
21.3848    49
21.3948    48
21.4048    50
21.4148    50
21.4248    53
21.4348    57
21.4448    55
21.4548    53
21.4648    60
21.4748    59
21.4848    50
21.4948    50
21.5048    55
21.5148    58
21.5248    55
21.5348    53
21.5448    51
21.5548    46
21.5648    42
21.5748    40
21.5848    41
21.5948    44
21.6048    46
21.6148    48
21.6248    45
21.6348    40
21.6448    38
21.6548    40
21.6648    46
21.6748    48
21.6848    43
21.6948    38
21.7048    35
21.7148    37
21.7248    37
21.7348    31
21.7448    29
21.7548    32
21.7648    34
21.7748    33
21.7848    33
21.7948    34
21.8048    34
21.8148    30
21.8248    29
21.8348    31
21.8448    30
21.8548    26
21.8648    24
21.8748    26
21.8848    28
21.8948    29
21.9048    32
21.9148    30
21.9248    30
21.9348    34
21.9448    25
21.9548    19
21.9648    23
21.9748    28
21.9848    25
21.9948    23
22.0048    21
22.0148    19
22.0248    23
22.0348    32
22.0448    32
22.0548    24
22.0648    25
22.0748    27
22.0848    22
22.0948    22
22.1048    27
22.1148    31
22.1248    28
22.1348    23
22.1448    25
22.1548    23
22.1648    22
22.1748    27
22.1848    21
22.1948    18
22.2048    24
22.2148    21
22.2248    17
22.2348    22
22.2448    19
22.2548    19
22.2648    23
22.2748    21
22.2848    16
22.2948    15
22.3048    16
22.3148    18
22.3248    21
22.3348    22
22.3448    22
22.3548    18
22.3648    17
22.3748    17
22.3848    19
22.3948    20
22.4048    15
22.4148    10
22.4248    16
22.4348    23
22.4448    20
22.4548    13
22.4648    15
22.4748    20
22.4848    21
22.4948    27
22.5048    25
22.5148    30
22.5248    39
22.5348    37
22.5448    35
22.5548    40
22.5648    40
22.5748    43
22.5848    37
22.5948    32
22.6048    41
22.6148    45
22.6248    51
22.6348    55
22.6448    58
22.6548    53
22.6648    55
22.6748    56
22.6848    55
22.6948    61
22.7048    66
22.7148    62
22.7248    59
22.7348    61
22.7448    65
22.7548    55
22.7648    64
22.7748    59
22.7848    50
22.7948    39
22.8048    41
22.8148    47
22.8248    44
22.8348    45
22.8448    39
22.8548    33
22.8648    38
22.8748    39
22.8848    30
22.8948    26
22.9048    29
22.9148    26
22.9248    28
22.9348    25
22.9448    22
22.9548    19
22.9648    20
22.9748    21
22.9848    22
22.9948    25
23.0048    20
23.0148    20
23.0248    24
23.0348    25
23.0448    24
23.0548    22
23.0648    20
23.0748    23
23.0848    19
23.0948    13
23.1048    17
23.1148    24
23.1248    24
23.1348    20
23.1448    17
23.1548    20
23.1648    22
23.1748    23
23.1848    23
23.1948    28
23.2048    26
23.2148    23
23.2248    29
23.2348    24
23.2448    25
23.2548    22
23.2648    18
23.2748    14
23.2848    14
23.2948    18
23.3048    21
23.3148    19
23.3248    16
23.3348    15
23.3448    15
23.3548    18
23.3648    17
23.3748    16
23.3848    14
23.3948    13
23.4048    11
23.4148     9
23.4248    11
23.4348    13
23.4448    12
23.4548    13
23.4648    13
23.4748    17
23.4848    22
23.4948    19
23.5048    15
23.5148    20
23.5248    20
23.5348    19
23.5448    20
23.5548    21
23.5648    18
23.5748    16
23.5848    14
23.5948    12
23.6048    13
23.6148    18
23.6248    13
23.6348    11
23.6448    11
23.6548    13
23.6648    11
23.6748    12
23.6848    16
23.6948    14
23.7048    17
23.7148    11
23.7248    11
23.7348     9
23.7448    12
23.7548    21
23.7648    18
23.7748    11
23.7848     9
23.7948     5
23.8048    12
23.8148    15
23.8248    15
23.8348    19
23.8448    13
23.8548     8
23.8648     9
23.8748    13
23.8848    18
23.8948    15
23.9048    13
23.9148    22
23.9248    13
23.9348    16
23.9448    13
23.9548    13
23.9648    14
23.9748    18
23.9848    16
23.9948    15
24.0048    19
24.0148    14
24.0248     7
24.0348     8
24.0448    10
24.0548    11
24.0648    14
24.0748    13
24.0848    11
24.0948    11
24.1048    14
24.1148    17
24.1248    15
24.1348     9
24.1448    13
24.1548    11
24.1648     9
24.1748    12
24.1848    11
24.1948    13
24.2048    18
24.2148    12
24.2248    16
24.2348    14
24.2448    10
24.2548    12
24.2648     8
24.2748    12
24.2848    11
24.2948    15
24.3048    19
24.3148    18
24.3248    11
24.3348     8
24.3448    10
24.3548    11
24.3648    17
24.3748    14
24.3848    10
24.3948    15
24.4048    11
24.4148    10
24.4248     4
24.4348     6
24.4448     9
24.4548    16
24.4648     7
24.4748     8
24.4848    10
24.4948    12
24.5048    12
24.5148    14
24.5248    10
24.5348    18
24.5448    14
24.5548     8
24.5648    10
24.5748     9
24.5848    12
24.5948    16
24.6048    13
24.6148    14
24.6248    15
24.6348    13
24.6448    10
24.6548    11
24.6648    15
24.6748    12
24.6848    15
24.6948    17
24.7048    13
24.7148    15
24.7248    16
24.7348    12
24.7448     9
24.7548     9
24.7648    12
24.7748    12
24.7848    12
24.7948    12
24.8048    22
24.8148    14
24.8248    14
24.8348     8
24.8448    11
24.8548    13
24.8648    12
24.8748    23
24.8848    19
24.8948    12
24.9048    15
24.9148    11
24.9248    13
24.9348    18
24.9448     9
24.9548    12
24.9648    15
24.9748    14
24.9848    17
24.9948    19
25.0048    16
25.0148    16
25.0248    20
25.0348    12
25.0448    11
25.0548    18
25.0648    11
25.0748    20
25.0848    13
25.0948    10
25.1048    14
25.1148    18
25.1248    12
25.1348     8
25.1448    11
25.1548    13
25.1648    16
25.1748    18
25.1848    11
25.1948     7
25.2048     4
25.2148     9
25.2248    11
25.2348     9
25.2448     8
25.2548    10
25.2648     9
25.2748     6
25.2848    10
25.2948    17
25.3048    11
25.3148     9
25.3248     9
25.3348     8
25.3448    14
25.3548    15
25.3648    11
25.3748    14
25.3848    11
25.3948    11
25.4048    14
25.4148    14
25.4248    17
25.4348     9
25.4448    14
25.4548    12
25.4648    15
25.4748    15
25.4848    13
25.4948    16
25.5048    14
25.5148    13
25.5248    10
25.5348    14
25.5448    13
25.5548    12
25.5648    11
25.5748     8
25.5848    14
25.5948     6
25.6048    16
25.6148    18
25.6248    13
25.6348     7
25.6448     7
25.6548     7
25.6648    16
25.6748    20
25.6848    12
25.6948    12
25.7048    13
25.7148    14
25.7248     9
25.7348    10
25.7448    20
25.7548    22
25.7648    19
25.7748    13
25.7848    12
25.7948    12
25.8048    12
25.8148    14
25.8248    13
25.8348    12
25.8448    11
25.8548    13
25.8648    10
25.8748    13
25.8848    14
25.8948    16
25.9048    13
25.9148    15
25.9248    10
25.9348    10
25.9448    13
25.9548    14
25.9648    13
25.9748     9
25.9848    14
25.9948    12
26.0048     7
26.0148     8
26.0248    15
26.0348    14
26.0448    12
26.0548    10
26.0648     9
26.0748     8
26.0848     9
26.0948    16
26.1048    14
26.1148    10
26.1248     7
26.1348    11
26.1448    10
26.1548    11
26.1648    11
26.1748    13
26.1848    10
26.1948    10
26.2048    18
26.2148     9
26.2248     8
26.2348    13
26.2448    14
26.2548    14
26.2648     8
26.2748     8
26.2848     6
26.2948    14
26.3048    13
26.3148    10
26.3248    19
26.3348    13
26.3448    10
26.3548     9
26.3648     7
26.3748    11
26.3848    10
26.3948    10
26.4048    11
26.4148    10
26.4248    13
26.4348    17
26.4448    15
26.4548     9
26.4648     8
26.4748    10
26.4848    13
26.4948    15
26.5048    18
26.5148    14
26.5248    10
26.5348    10
26.5448     9
26.5548    11
26.5648    14
26.5748     6
26.5848     9
26.5948    11
26.6048    12
26.6148    12
26.6248    12
26.6348    10
26.6448    18
26.6548     8
26.6648    12
26.6748    10
26.6848    14
26.6948    17
26.7048    14
26.7148    10
26.7248    14
26.7348    17
26.7448    11
26.7548    10
26.7648     8
26.7748    14
26.7848    16
26.7948    18
26.8048    17
26.8148    17
26.8248    13
26.8348    12
26.8448    18
26.8548    14
26.8648    15
26.8748     7
26.8848    12
26.8948    10
26.9048    14
26.9148    12
26.9248     7
26.9348    16
26.9448    17
26.9548    12
26.9648    15
26.9748    10
26.9848    15
26.9948     7
27.0048    11
27.0148     8
27.0248    14
27.0348    11
27.0448    10
27.0548    12
27.0648    12
27.0748    14
27.0848    12
27.0948    14
27.1048    13
27.1148    11
27.1248    14
27.1348    16
27.1448    15
27.1548    14
27.1648    14
27.1748    10
27.1848     9
27.1948    12
27.2048    12
27.2148    10
27.2248     9
27.2348    10
27.2448     9
27.2548     9
27.2648    11
27.2748    13
27.2848    14
27.2948    16
27.3048    15
27.3148    12
27.3248    12
27.3348    11
27.3448    10
27.3548    10
27.3648     9
27.3748    10
27.3848    12
27.3948    13
27.4048    14
27.4148    14
27.4248    13
27.4348    13
27.4448    14
27.4548    16
27.4648    16
27.4748    14
27.4848    13
27.4948    13
27.5048    11
27.5148     8
27.5248     8
27.5348    10
27.5448    10
27.5548     9
27.5648     9
27.5748     8
27.5848     9
27.5948    10
27.6048    14
27.6148    17
27.6248    16
27.6348    14
27.6448    11
27.6548    10
27.6648    11
27.6748    12
27.6848    11
27.6948     8
27.7048     8
27.7148     8
27.7248     8
27.7348    11
27.7448    12
27.7548    11
27.7648    12
27.7748    13
27.7848    12
27.7948    12
27.8048    14
27.8148    17
27.8248    13
27.8348    13
27.8448     9
27.8548     9
27.8648     9
27.8748     9
27.8848     9
27.8948    12
27.9048     9
27.9148    10
27.9248    11
27.9348     8
27.9448     9
27.9548     7
27.9648    10
27.9748     9
27.9848    10
27.9948    10
28.0048     8
28.0148    10
28.0248     9
28.0348     9
28.0448    10
28.0548    10
28.0648     7
28.0748     8
28.0848    12
28.0948    10
28.1048    10
28.1148     6
28.1248     7
28.1348     8
28.1448     8
28.1548     5
28.1648     7
28.1748     7
28.1848    10
28.1948     5
28.2048     6
28.2148    10
28.2248    12
28.2348     7
28.2448     7
28.2548    12
28.2648    12
28.2748    10
28.2848     4
28.2948     7
28.3048     8
28.3148     3
28.3248     7
28.3348    10
28.3448     9
28.3548     8
28.3648     6
28.3748    14
28.3848    13
28.3948     9
28.4048     6
28.4148     4
28.4248     4
28.4348     8
28.4448    11
28.4548    11
28.4648     9
28.4748    12
28.4848     8
28.4948     8
28.5048     9
28.5148    10
28.5248    10
28.5348    12
28.5448     6
28.5548     9
28.5648     5
28.5748     9
28.5848    11
28.5948     7
28.6048     5
28.6148     7
28.6248     9
28.6348     9
28.6448     7
28.6548    11
28.6648     9
28.6748     5
28.6848     6
28.6948     4
28.7048     6
28.7148    16
28.7248     9
28.7348     8
28.7448    10
28.7548     9
28.7648     9
28.7748     6
28.7848     4
28.7948    11
28.8048     8
28.8148     7
28.8248     9
28.8348     9
28.8448    10
28.8548     6
28.8648     8
28.8748     9
28.8848     4
28.8948     7
28.9048     8
28.9148    12
28.9248    13
28.9348    11
28.9448    10
28.9548    10
28.9648     7
28.9748    11
28.9848    10
28.9948     5
29.0048     8
29.0148     6
29.0248     9
29.0348     6
29.0448    13
29.0548    11
29.0648    10
29.0748     8
29.0848    12
29.0948     7
29.1048     6
29.1148     7
29.1248     8
29.1348    13
29.1448     4
29.1548     9
29.1648     7
29.1748    10
29.1848     8
29.1948    15
29.2048    11
29.2148     8
29.2248     6
29.2348     7
29.2448     6
29.2548     7
29.2648    11
29.2748    12
29.2848    16
29.2948    12
29.3048    10
29.3148     7
29.3248     9
29.3348     7
29.3448     9
29.3548    10
29.3648     4
29.3748     5
29.3848     7
29.3948     7
29.4048     9
29.4148    15
29.4248    14
29.4348    12
29.4448     9
29.4548    11
29.4648     7
29.4748     6
29.4848     9
29.4948     8
29.5048     7
29.5148     5
29.5248    12
29.5348     7
29.5448     7
29.5548     9
29.5648    10
29.5748     7
29.5848     8
29.5948     6
29.6048     7
29.6148     8
29.6248    11
29.6348    12
29.6448     8
29.6548     4
29.6648     7
29.6748     9
29.6848    10
29.6948     9
29.7048     7
29.7148     7
29.7248    11
29.7348     8
29.7448    11
29.7548     7
29.7648     6
29.7748     5
29.7848     2
29.7948     5
29.8048     2
29.8148     1
29.8248     4
29.8348     8
29.8448     7
29.8548    11
29.8648     8
29.8748     4
29.8848     9
29.8948     8
29.9048     1
29.9148     4
29.9248     6
29.9348     8
29.9448     3
29.9548     4
29.9648     5
29.9748     9
29.9848     7
29.9948     3
30.0048     5
30.0148     5
30.0248     6
30.0348     7
30.0448     1
30.0548     5
30.0648     7
30.0748     6
30.0848     3
30.0948     6
30.1048     9
30.1148     4
30.1248    14
30.1348     9
30.1448    12
30.1548    11
30.1648    10
30.1748     8
30.1848     7
30.1948     9
30.2048     9
30.2148     6
30.2248     7
30.2348    12
30.2448     8
30.2548     6
30.2648     8
30.2748     9
30.2848    10
30.2948    11
30.3048     4
30.3148     8
30.3248     4
30.3348     5
30.3448     6
30.3548     6
30.3648     8
30.3748    10
30.3848     7
30.3948    12
30.4048     8
30.4148    10
30.4248    10
30.4348     7
30.4448     6
30.4548     8
30.4648     9
30.4748    10
30.4848    10
30.4948     7
30.5048     7
30.5148     5
30.5248     5
30.5348     5
30.5448     5
30.5548     4
30.5648     3
30.5748     3
30.5848     1
30.5948     6
30.6048     4
30.6148     4
30.6248     8
30.6348     8
30.6448     5
30.6548     4
30.6648     1
30.6748     4
30.6848     4
30.6948     9
30.7048    12
30.7148     4
30.7248     2
30.7348     7
30.7448     8
30.7548     2
30.7648     1
30.7748     8
30.7848     8
30.7948     1
30.8048     4
30.8148     6
30.8248     3
30.8348     1
30.8448     6
30.8548     9
30.8648     9
30.8748     9
30.8848     4
30.8948     7
30.9048     8
30.9148    11
30.9248     7
30.9348     6
30.9448     4
30.9548    12
30.9648    16
30.9748     5
30.9848     7
30.9948     6
31.0048     6
31.0148     9
31.0248    11
31.0348     5
31.0448     2
31.0548     5
31.0648     8
31.0748     8
31.0848     9
31.0948     9
31.1048    10
31.1148     8
31.1248     8
31.1348     6
31.1448     7
31.1548     5
31.1648     7
31.1748    12
31.1848     5
31.1948     4
31.2048     2
31.2148    10
31.2248     6
31.2348     6
31.2448     7
31.2548     4
31.2648     8
31.2748     5
31.2848     5
31.2948     3
31.3048     6
31.3148     5
31.3248    10
31.3348    11
31.3448     7
31.3548     8
31.3648    10
31.3748    11
31.3848     6
31.3948     7
31.4048     7
31.4148     6
31.4248     4
31.4348     5
31.4448     7
31.4548     5
31.4648     9
31.4748     9
31.4848     6
31.4948    10
31.5048     8
31.5148    13
31.5248     7
31.5348     8
31.5448     5
31.5548     5
31.5648     5
31.5748     6
31.5848     5
31.5948     4
31.6048     6
31.6148     4
31.6248     3
31.6348     3
31.6448     7
31.6548     7
31.6648     7
31.6748     7
31.6848     7
31.6948     7
31.7048     4
31.7148     9
31.7248     9
31.7348     8
31.7448     6
31.7548     6
31.7648     7
31.7748    10
31.7848     4
31.7948     9
31.8048     4
31.8148     5
31.8248     6
31.8348     3
31.8448     3
31.8548     8
31.8648     6
31.8748     7
31.8848     6
31.8948     4
31.9048     9
31.9148     8
31.9248     9
31.9348     5
31.9448     4
31.9548     5
31.9648     9
31.9748    13
31.9848    10
31.9948     2
32.0048     3
32.0148     5
32.0248     9
32.0348     9
32.0448     8
32.0548     5
32.0648     8
32.0748     8
32.0848     7
32.0948    11
32.1048     4
32.1148     4
32.1248     9
32.1348     6
32.1448     4
32.1548     5
32.1648     6
32.1748     6
32.1848     1
32.1948     3
32.2048     9
32.2148     7
32.2248     4
32.2348     2
32.2448     9
32.2548     6
32.2648     4
32.2748     5
32.2848     6
32.2948     7
32.3048     6
32.3148     8
32.3248     6
32.3348     6
32.3448     7
32.3548     9
32.3648    11
32.3748     4
32.3848     6
32.3948     6
32.4048     7
32.4148     5
32.4248     6
32.4348     6
32.4448     1
32.4548     3
32.4648     5
32.4748     5
32.4848    11
32.4948     9
32.5048     4
32.5148     5
32.5248     4
32.5348    10
32.5448     7
32.5548     5
32.5648     5
32.5748    11
32.5848     8
32.5948     9
32.6048     9
32.6148     4
32.6248     4
32.6348     5
32.6448     6
32.6548     2
32.6648     1
32.6748     3
32.6848     2
32.6948     3
32.7048     1
32.7148     6
32.7248     7
32.7348     2
32.7448     6
32.7548     7
32.7648     7
32.7748     6
32.7848     7
32.7948     6
32.8048     5
32.8148     5
32.8248     3
32.8348     3
32.8448     5
32.8548     1
32.8648     5
32.8748     5
32.8848     7
32.8948     4
32.9048     7
32.9148     4
32.9248     3
32.9348     6
32.9448     7
32.9548     2
32.9648     3
32.9748     5
32.9848     3
32.9948     3
33.0048     7
33.0148     6
33.0248     4
33.0348     6
33.0448     7
33.0548     9
33.0648     8
33.0748     5
33.0848     6
33.0948     5
33.1048     4
33.1148     5
33.1248     4
33.1348     4
33.1448     5
33.1548     6
33.1648     7
33.1748     9
33.1848    11
33.1948     5
33.2048     6
33.2148     8
33.2248     5
33.2348     6
33.2448     8
33.2548     6
33.2648     1
33.2748     6
33.2848     8
33.2948     6
33.3048     6
33.3148     3
33.3248     8
33.3348    11
33.3448     2
33.3548     4
33.3648     4
33.3748     4
33.3848     6
33.3948     4
33.4048     6
33.4148     5
33.4248     4
33.4348     3
33.4448     5
33.4548     6
33.4648     6
33.4748     3
33.4848     4
33.4948     5
33.5048     6
33.5148     6
33.5248     3
33.5348     2
33.5448     4
33.5548     7
33.5648     7
33.5748     5
33.5848     4
33.5948     7
33.6048     4
33.6148     3
33.6248     4
33.6348     3
33.6448     3
33.6548     3
33.6648     4
33.6748     6
33.6848     1
33.6948     3
33.7048     5
33.7148     3
33.7248     3
33.7348     7
33.7448     4
33.7548     7
33.7648     5
33.7748     5
33.7848     3
33.7948     7
33.8048     7
33.8148     5
33.8248     2
33.8348     1
33.8448     1
33.8548     0
33.8648     3
33.8748     3
33.8848     5
33.8948     9
33.9048     4
33.9148     2
33.9248     2
33.9348     3
33.9448     4
33.9548     4
33.9648     5
33.9748     4
33.9848     3
33.9948     6
34.0048    10
34.0148     5
34.0248     4
34.0348     6
34.0448     9
34.0548     5
34.0648     6
34.0748     3
34.0848     8
34.0948     6
34.1048     9
34.1148     2
34.1248     2
34.1348     7
34.1448     6
34.1548     9
34.1648     6
34.1748     6
34.1848     3
34.1948     6
34.2048     9
34.2148     7
34.2248     7
34.2348     2
34.2448     7
34.2548     7
34.2648     2
34.2748     3
34.2848     9
34.2948     9
34.3048     3
34.3148     6
34.3248     4
34.3348     5
34.3448     6
34.3548     2
34.3648     3
34.3748     0
34.3848     3
34.3948     7
34.4048     2
34.4148     4
34.4248     6
34.4348     6
34.4448     6
34.4548     5
34.4648     5
34.4748     4
34.4848     8
34.4948     6
34.5048     3
34.5148     1
34.5248     5
34.5348     4
34.5448     4
34.5548     2
34.5648     2
34.5748     3
34.5848     1
34.5948     2
34.6048     3
34.6148     7
34.6248     6
34.6348     3
34.6448     3
34.6548     7
34.6648     9
34.6748     8
34.6848     7
34.6948     6
34.7048     3
34.7148     6
34.7248     5
34.7348     4
34.7448     4
34.7548     3
34.7648     6
34.7748     2
34.7848     2
34.7948     7
34.8048     2
34.8148     3
34.8248     3
34.8348     8
34.8448    10
34.8548     5
34.8648     4
34.8748     4
34.8848     8
34.8948     7
34.9048     6
34.9148     5
34.9248     5
34.9348     7
34.9448     4
34.9548     8
34.9648     8
34.9748     6
34.9848     5
34.9948     3
35.0048     3
35.0148     3
35.0248     7
35.0348     5
35.0448     3
35.0548     2
35.0648     3
35.0748     6
35.0848     4
35.0948     6
35.1048     6
35.1148     3
35.1248     6
35.1348     4
35.1448     4
35.1548     5
35.1648     5
35.1748     8
35.1848     4
35.1948     3
35.2048     3
35.2148     4
35.2248     3
35.2348     0
35.2448     3
35.2548     5
35.2648     9
35.2748     6
35.2848     5
35.2948     4
35.3048     6
35.3148     2
35.3248     5
35.3348     4
35.3448     6
35.3548     3
35.3648     6
35.3748     5
35.3848     4
35.3948     2
35.4048     7
35.4148     7
35.4248     5
35.4348     5
35.4448     9
35.4548     8
35.4648     8
35.4748     2
35.4848     2
35.4948     6
35.5048     4
35.5148     5
35.5248     2
35.5348     1
35.5448     2
35.5548     5
35.5648     7
35.5748     3
35.5848     2
35.5948     3
35.6048     2
35.6148     2
35.6248     3
35.6348     2
35.6448     3
35.6548     3
35.6648     4
35.6748     3
35.6848     3
35.6948     6
35.7048     3
35.7148     4
35.7248     3
35.7348     4
35.7448     2
35.7548     4
35.7648     1
35.7748     4
35.7848     5
35.7948     3
35.8048     6
35.8148     2
35.8248     2
35.8348     5
35.8448     9
35.8548     9
35.8648     7
35.8748     7
35.8848     5
35.8948     3
35.9048     6
35.9148     3
35.9248     5
35.9348     4
35.9448     4
35.9548     4
35.9648     7
35.9748     4
35.9848     4
35.9948     3
36.0048     3
36.0148     6
36.0248     5
36.0348     6
36.0448     6
36.0548     5
36.0648     4
36.0748     7
36.0848     3
36.0948     6
36.1048     7
36.1148     3
36.1248     3
36.1348     4
36.1448     2
36.1548     3
36.1648     3
36.1748     7
36.1848     6
36.1948     3
36.2048     5
36.2148     4
36.2248     4
36.2348     3
36.2448     6
36.2548     3
36.2648     3
36.2748     8
36.2848     4
36.2948     6
36.3048     4
36.3148     2
36.3248     3
36.3348     6
36.3448     5
36.3548     4
36.3648     3
36.3748     3
36.3848     4
36.3948     6
36.4048     5
36.4148     2
36.4248     2
36.4348     2
36.4448     6
36.4548     2
36.4648     4
36.4748     5
36.4848     6
36.4948     5
36.5048     2
36.5148     3
36.5248     7
36.5348     3
36.5448     3
36.5548     1
36.5648     4
36.5748     5
36.5848     4
36.5948     3
36.6048     2
36.6148     3
36.6248     2
36.6348     5
36.6448     2
36.6548     2
36.6648     4
36.6748     4
36.6848     4
36.6948     3
36.7048     4
36.7148     3
36.7248     2
36.7348     2
36.7448     2
36.7548     1
36.7648     5
36.7748     4
36.7848     3
36.7948     5
36.8048     3
36.8148     5
36.8248     5
36.8348     4
36.8448     2
36.8548     4
